,0
20090624,0.521135154277268
20090625,0.5051661800581402
20090626,0.524198991257559
20090629,0.5665956587844219
20090630,0.5593697287289783
20090701,0.5705623866707855
20090702,0.5617014626786833
20090703,0.5781177134400628
20090706,0.6057672820674949
20090707,0.5129131605609801
20090708,0.5903099892930422
20090709,0.519148757671259
20090710,0.4650996364439469
20090713,0.5234252809646683
20090714,0.4947305823741882
20090715,0.43030563850788794
20090716,0.5059941989273273
20090717,0.5419515979451844
20090720,0.5471601054034436
20090721,0.5421389205183802
20090722,0.6311371857479297
20090723,0.5743462166674286
20090724,0.5161196221831904
20090727,0.5548651383004267
20090728,0.46795044521101065
20090729,0.3342335136445839
20090730,0.5012467001917763
20090731,0.4986628467943535
20090803,0.5232514742344007
20090804,0.5576667812589977
20090805,0.4530168563735803
20090806,0.4239243519066334
20090807,0.5517807257033798
20090810,0.5718940288920005
20090811,0.5806094687694224
20090812,0.5365986513240903
20090813,0.5335527872789229
20090814,0.4838312946242088
20090817,0.513474489667606
20090818,0.5243545894574051
20090819,0.5097593278604232
20090820,0.4987005097429154
20090821,0.4738777655230739
20090824,0.44120845130110564
20090825,0.48319259414353927
20090826,0.4617638106859612
20090827,0.42165771357170123
20090828,0.492200247836919
20090831,0.47971284077986104
20090901,0.4950833466313038
20090902,0.5461976719837408
20090903,0.5222324613037255
20090904,0.4602840089104636
20090907,0.5434221533919505
20090908,0.4844240841937793
20090909,0.4281706265476084
20090910,0.41937692777676994
20090911,0.47847643441066157
20090914,0.4438800032665733
20090915,0.43580593543095675
20090916,0.5109545779438573
20090917,0.5209736833111573
20090918,0.5064518960068359
20090921,0.5096602992018933
20090922,0.5501437240632681
20090923,0.5591696698165752
20090924,0.5398531121958701
20090925,0.537151045347759
20090928,0.5495791374681533
20090929,0.602614817364309
20090930,0.541324205936062
20091009,0.49209937929452274
20091012,0.44923920680509244
20091013,0.4793011671706328
20091014,0.4061469079174872
20091015,0.43783405803831027
20091016,0.49994085332550253
20091019,0.4657885619981983
20091020,0.37779242978765937
20091021,0.39689667512309273
20091022,0.49435471572256734
20091023,0.44254248876671737
20091026,0.4672495812907238
20091027,0.5004080740367225
20091028,0.548719797321941
20091029,0.49743271475014694
20091030,0.5601367971253626
20091102,0.5812515757755301
20091103,0.5589349372331249
20091104,0.5208610536629119
20091105,0.4636640154005544
20091106,0.3919981017171233
20091109,0.45018765310383313
20091110,0.5033534379356137
20091111,0.5060608843069245
20091112,0.44249165285050024
20091113,0.5065142041437672
20091116,0.4856985849039475
20091117,0.4739480319662441
20091118,0.43881373377550026
20091119,0.42496084693633807
20091120,0.41978335401271216
20091123,0.49652264272375934
20091124,0.4498411237898066
20091125,0.5370206067020304
20091126,0.5357112400377363
20091127,0.5837788960681475
20091130,0.5509727498367704
20091201,0.5564761022601118
20091202,0.5016648647254641
20091203,0.453718513964891
20091204,0.4552820685951582
20091207,0.5165568093451184
20091208,0.4767709701082904
20091209,0.503797162434787
20091210,0.543084071014133
20091211,0.5531304719353105
20091214,0.5446534210134115
20091215,0.5601566367360478
20091216,0.5803766709999949
20091217,0.5361055663860668
20091218,0.5426961138837552
20091221,0.56501389218743
20091222,0.5603387631030196
20091223,0.514160783209814
20091224,0.49919155593056747
20091225,0.5250828918924255
20091228,0.5395041964604244
20091229,0.49624978865934627
20091230,0.5120625369115576
20091231,0.5190511917226088
20100104,0.497547884603526
20100105,0.5137960781240535
20100106,0.4896328985044935
20100107,0.4846605652902151
20100108,0.5470013973724319
20100111,0.5315258298975643
20100112,0.5582383588449855
20100113,0.5078412963344053
20100114,0.5517434878296972
20100115,0.5623785441939547
20100118,0.5804817201889961
20100119,0.5668882229485347
20100120,0.546711716083237
20100121,0.6024692789423253
20100122,0.564267667686711
20100125,0.5733202233577347
20100126,0.5312182880266064
20100127,0.5294506906816419
20100128,0.5307840463253047
20100129,0.5061118732170282
20100201,0.46115263359476033
20100202,0.5161798113912339
20100203,0.5222921392861893
20100204,0.529375707833117
20100205,0.4916423411081992
20100208,0.5619599818848195
20100209,0.501645513262031
20100210,0.5522111042978141
20100211,0.5898536324552396
20100212,0.5461227667151731
20100222,0.524835306229115
20100223,0.4860993616259537
20100224,0.48067190871079496
20100225,0.5092050713707788
20100226,0.5429368262057598
20100301,0.5522251023034326
20100302,0.48289428552303154
20100303,0.4910604498700122
20100304,0.4818139338323236
20100305,0.5452116582348221
20100308,0.5237001362622794
20100309,0.48460237842766896
20100310,0.5017328058443415
20100311,0.5430460361475001
20100312,0.6034973136592635
20100315,0.5543569982858819
20100316,0.5507981757249555
20100317,0.5109000422243749
20100318,0.5299802685366152
20100319,0.5039049208358658
20100322,0.5206041419695697
20100323,0.5348793572735688
20100324,0.5496008746254955
20100325,0.6030067083400619
20100326,0.5660495849289948
20100329,0.5238560741266339
20100330,0.532187532311791
20100331,0.5760161922843368
20100401,0.6037229020637631
20100402,0.5329691631702754
20100406,0.5812729615276119
20100407,0.5835334065892486
20100408,0.574588389624523
20100409,0.630735961769827
20100412,0.637503407071168
20100413,0.6078043437434618
20100414,0.6477095996715868
20100415,0.6324845366133706
20100416,0.6062424725125707
20100419,0.5803352076834398
20100420,0.5777527120597616
20100421,0.5749363799508816
20100422,0.5682884894152066
20100423,0.5848176526748902
20100426,0.567081939688981
20100427,0.5213096418189578
20100428,0.5310598052086897
20100429,0.5429507667334864
20100430,0.5825856071108659
20100504,0.5830159640572594
20100505,0.5136581214483367
20100506,0.4672213950897705
20100507,0.48959952995429323
20100510,0.5264162286716761
20100511,0.6229890621531452
20100512,0.5488714596925008
20100513,0.6454894979818888
20100514,0.6424061745650561
20100517,0.4674330513384007
20100518,0.4771750597369624
20100519,0.5433653338901115
20100520,0.45897044228696915
20100521,0.4432867207858199
20100524,0.4362222418045677
20100525,0.43603971332132824
20100526,0.4995003698346385
20100527,0.42164507475475466
20100528,0.42245032387770187
20100531,0.47020085163157893
20100601,0.5098969139267466
20100602,0.5426014106079695
20100603,0.4669449520724677
20100604,0.47068646232768185
20100607,0.4590057508360729
20100608,0.5001358829978422
20100609,0.4275575059637486
20100610,0.433172157333505
20100611,0.47272001509181244
20100617,0.5131441351688929
20100618,0.6026499331182323
20100621,0.5486066678721057
20100622,0.4195183180058847
20100623,0.46280842531899924
20100624,0.49259064155974364
20100625,0.46580700593484714
20100628,0.5567078047954338
20100629,0.5088166835392447
20100630,0.4780058320673715
20100701,0.4590588313513144
20100702,0.4677173309818655
20100705,0.4830187261399265
20100706,0.41962944466184454
20100707,0.4461692167418419
20100708,0.436636718716479
20100709,0.37586007680114863
20100712,0.387093183421983
20100713,0.4004690178823203
20100714,0.38278859830147927
20100715,0.4075104886744877
20100716,0.4532038309391399
20100719,0.37720897134884857
20100720,0.3136995883217825
20100721,0.2809090991029821
20100722,0.3027628745874725
20100723,0.3862856453373213
20100726,0.3689326244865256
20100727,0.34567053541917314
20100728,0.3679975363693203
20100729,0.2839302854716956
20100730,0.3667113087373167
20100802,0.3588459582033966
20100803,0.3510549129061808
20100804,0.4275244876179049
20100805,0.4265861174735732
20100806,0.46562450935803945
20100809,0.37147976354165607
20100810,0.4510560868133502
20100811,0.5483792990507451
20100812,0.5315435157981572
20100813,0.5333590364410207
20100816,0.4542290785121681
20100817,0.3848361249260631
20100818,0.39560562967765184
20100819,0.47890595851303297
20100820,0.4872563205880714
20100823,0.524813788067552
20100824,0.4841685282654674
20100825,0.4708050912858404
20100826,0.508308633704628
20100827,0.5286113006138536
20100830,0.48518898722090814
20100831,0.5259168758162355
20100901,0.5093828263480935
20100902,0.504859754019516
20100903,0.5233174750601928
20100906,0.5302490489519442
20100907,0.536067938759898
20100908,0.5414503094640867
20100909,0.5184836449062254
20100910,0.5838904188956632
20100913,0.5806189336848885
20100914,0.5458300255347365
20100915,0.4713348819094505
20100916,0.5466918573152261
20100917,0.5931057333854021
20100920,0.5810997025286517
20100921,0.5744326778360792
20100927,0.5602176036691837
20100928,0.5904597605581969
20100929,0.5502873802829062
20100930,0.5336291256267901
20101008,0.5382978538417655
20101011,0.5050029603657551
20101012,0.5722427957700795
20101013,0.4931829418342245
20101014,0.515460669259349
20101015,0.5912581353963478
20101018,0.49309276048400513
20101019,0.4526129559703111
20101020,0.5338253190256672
20101021,0.5058037443543382
20101022,0.5567437199084588
20101025,0.591916090201895
20101026,0.47388047649875875
20101027,0.5115677353610897
20101028,0.5763606830268607
20101029,0.5264531279578016
20101101,0.6373135489417743
20101102,0.5853663332133233
20101103,0.6011657968930008
20101104,0.6362816471947975
20101105,0.6016927857821878
20101108,0.5676244667230305
20101109,0.5058563315770543
20101110,0.4747623618909006
20101111,0.5305996269018499
20101112,0.5200495621183006
20101115,0.5934568322553423
20101116,0.5930691081823293
20101117,0.6805598304110674
20101118,0.6551681754716718
20101119,0.6051583346504621
20101122,0.5837472271528804
20101123,0.5515587310278988
20101124,0.572360208427012
20101125,0.5443515448280988
20101126,0.5733778500197689
20101129,0.586190865020214
20101130,0.6024671560538074
20101201,0.6239558410346815
20101202,0.5796073889162814
20101203,0.6146102404266952
20101206,0.6042418190086579
20101207,0.6053055067404592
20101208,0.5818061230460053
20101209,0.5494555453589374
20101210,0.5724532988468557
20101213,0.5425560000653371
20101214,0.5508071117190972
20101215,0.5394307431482047
20101216,0.5325603706884389
20101217,0.5630967906999744
20101220,0.567965147939735
20101221,0.5637671682507729
20101222,0.560583131081374
20101223,0.5759483218006546
20101224,0.5540278368888591
20101227,0.5796503013397586
20101228,0.5384400373216672
20101229,0.5782374935899678
20101230,0.5678284655006403
20101231,0.5551930889790117
20110104,0.5542667153967499
20110105,0.5122375936646824
20110106,0.5180086183836056
20110107,0.5264994368979041
20110110,0.5632719969412749
20110111,0.5505312398587333
20110112,0.5608751934229415
20110113,0.566990349723351
20110114,0.5004584614174666
20110117,0.5154357294894094
20110118,0.5701604036339085
20110119,0.5456589808615633
20110120,0.49644127495395163
20110121,0.5261562580237455
20110124,0.5611753692374083
20110125,0.6079301204461347
20110126,0.5792707024728377
20110127,0.5379383687825781
20110128,0.587759585152172
20110131,0.568075281395163
20110201,0.5475023593761636
20110209,0.5138147989099388
20110210,0.5192978059268676
20110211,0.49497273590882956
20110214,0.45284524532513826
20110215,0.5067599445502945
20110216,0.44480000073573944
20110217,0.48018699005956766
20110218,0.48109133932038206
20110221,0.5136488458178614
20110222,0.5256456916584733
20110223,0.594334618151305
20110224,0.5578520665805271
20110225,0.4929774538439952
20110228,0.5003872278364495
20110301,0.5364988364237907
20110302,0.48528507717824987
20110303,0.54222567642059
20110304,0.5558183930302542
20110307,0.5365747773015147
20110308,0.5353733387606529
20110309,0.5389286272154391
20110310,0.519729198275274
20110311,0.5723612905794105
20110314,0.5373504705855167
20110315,0.5568774298374376
20110316,0.5932756183384624
20110317,0.5224590909314943
20110318,0.5804285514231091
20110321,0.5842624608808618
20110322,0.574544449762389
20110323,0.5446914401516484
20110324,0.5231048298540752
20110325,0.5432966379145283
20110328,0.5846341518486101
20110329,0.5621530210825721
20110330,0.5650844476237261
20110331,0.6158384178608752
20110401,0.582261943590085
20110406,0.5238111071416919
20110407,0.5048096735637548
20110408,0.5592864890094734
20110411,0.5647284840480045
20110412,0.5381890004904852
20110413,0.530196759022157
20110414,0.5643035473995197
20110415,0.5876679732414133
20110418,0.553959904651699
20110419,0.567148214540788
20110420,0.6222728647489845
20110421,0.5893121489051556
20110422,0.5830101978198372
20110425,0.5432778887951277
20110426,0.5537408341892176
20110427,0.5503579724799738
20110428,0.5222351145032583
20110429,0.5242925364168245
20110503,0.5312278031384977
20110504,0.47114666855643483
20110505,0.5326378290286344
20110506,0.5040231161236394
20110509,0.543723108004675
20110510,0.5603078062245362
20110511,0.5393552198351039
20110512,0.5601408828273238
20110513,0.5554614763257115
20110516,0.5737093102904737
20110517,0.5337493231765641
20110518,0.5565615873912387
20110519,0.5662262369395701
20110520,0.5580374722801308
20110523,0.5302002551341776
20110524,0.5531072854527267
20110525,0.5856424630147032
20110526,0.5592992042370072
20110527,0.5596907075249701
20110530,0.5835829546056691
20110531,0.570704130692548
20110601,0.5141567771752861
20110602,0.4544243642495613
20110603,0.4612171993336008
20110607,0.5469971384978082
20110608,0.5236050402223688
20110609,0.5116534864147639
20110610,0.5476166768794603
20110613,0.5503871072370584
20110614,0.4647473295753653
20110615,0.4869268567036822
20110616,0.4795164230117342
20110617,0.552303471407432
20110620,0.5076821821903714
20110621,0.4977012500444401
20110622,0.5254523551901581
20110623,0.4705677673756432
20110624,0.44519021194980435
20110627,0.5147788258556676
20110628,0.4494386849741379
20110629,0.45921936480865283
20110630,0.4914115102779555
20110701,0.4528579341058598
20110704,0.47722966474634987
20110705,0.47099695725441676
20110706,0.4707637280088365
20110707,0.46736290643200845
20110708,0.5701982760155621
20110711,0.5260537740306557
20110712,0.5078085557858841
20110713,0.5120664423341711
20110714,0.4499353516807546
20110715,0.48524484102144455
20110718,0.49962020217461667
20110719,0.4913671660810211
20110720,0.5273771799239835
20110721,0.5912453662920997
20110722,0.5952968964158829
20110725,0.5033891174898498
20110726,0.5204886418346966
20110727,0.48365010913786577
20110728,0.4995848252167408
20110729,0.5098089456290562
20110801,0.5222040121017208
20110802,0.5135304989908359
20110803,0.5219750041335949
20110804,0.5220751015100121
20110805,0.4973398202860717
20110808,0.42735920390727244
20110809,0.4679187554203656
20110810,0.4263997753673493
20110811,0.36935594683080986
20110812,0.4497969608495238
20110815,0.43332045663160573
20110816,0.44096401561691273
20110817,0.4534682556109631
20110818,0.4809478351107681
20110819,0.5178437112489591
20110822,0.5197606280647141
20110823,0.5053293454059096
20110824,0.49656196630939153
20110825,0.4779542490400612
20110826,0.4561515159673601
20110829,0.4919826398639017
20110830,0.5206364304026249
20110831,0.5013412544612058
20110901,0.5308742525251413
20110902,0.5242328634453246
20110905,0.4336580437793731
20110906,0.4687444246948303
20110907,0.45069600163303786
20110908,0.4932340235759643
20110909,0.4855093370234811
20110913,0.42546193687537337
20110914,0.4986101745371898
20110915,0.46151244334134084
20110916,0.508159195064251
20110919,0.45451679869049405
20110920,0.5077475210154024
20110921,0.41556396858759925
20110922,0.4100008754386276
20110923,0.49687770035258527
20110926,0.46889678970855375
20110927,0.4859991443785235
20110928,0.4944607521073879
20110929,0.47672260718705006
20110930,0.5218507950506959
20111010,0.4377718248918846
20111011,0.4245603666330899
20111012,0.5009476891125343
20111013,0.4073821851462185
20111014,0.4534722066036005
20111017,0.5064711513072485
20111018,0.4788336896479394
20111019,0.4844555777724447
20111020,0.46815330510912534
20111021,0.49824606853928477
20111024,0.5145286375429861
20111025,0.5480301781625789
20111026,0.5202817629182931
20111027,0.46402533378560656
20111028,0.47771982131282187
20111031,0.4658905255781986
20111101,0.5372810163367628
20111102,0.4744337499437351
20111103,0.45801937473202564
20111104,0.5198279211931354
20111107,0.47882938315042545
20111108,0.5016983931902992
20111109,0.529503661633873
20111110,0.5045393304925466
20111111,0.5811930281351539
20111114,0.5217364947470189
20111115,0.4888405531763192
20111116,0.5009036165898144
20111117,0.5553796302072681
20111118,0.5101889969891648
20111121,0.4988621662836945
20111122,0.5096345535750948
20111123,0.5165182534505242
20111124,0.4984712488027376
20111125,0.5248942309501342
20111128,0.5216610037566184
20111129,0.5083950225477508
20111130,0.46220680160838595
20111201,0.42204611730717073
20111202,0.4060014641844443
20111205,0.5092897017559811
20111206,0.5166688822989711
20111207,0.5318300774799162
20111208,0.5185327539266297
20111209,0.4876590312270854
20111212,0.47095804147433545
20111213,0.44834094987502954
20111214,0.49901863119128026
20111215,0.4245358970866736
20111216,0.4595349823208111
20111219,0.45206463021019105
20111220,0.37265818534016776
20111221,0.4539709142354753
20111222,0.46938158996860724
20111223,0.5107040805795996
20111226,0.43285139377240833
20111227,0.36265461808884314
20111228,0.49189748155035584
20111229,0.45938492254634083
20111230,0.42129571431998974
20120104,0.38676016254884804
20120105,0.4948953130930824
20120106,0.5474715318754543
20120109,0.5043131447083341
20120110,0.40299101255270775
20120111,0.3608002666670577
20120112,0.39119849014903146
20120113,0.43865195709979926
20120116,0.5245519270709091
20120117,0.505630210450104
20120118,0.451538968187868
20120119,0.520513179430967
20120120,0.46858526071444057
20120130,0.4336766650275413
20120131,0.3474637733291949
20120201,0.38014484332569554
20120202,0.4282333464229552
20120203,0.3852692036424241
20120206,0.464694588742517
20120207,0.451619933088468
20120208,0.4727965251390398
20120209,0.39891574005894326
20120210,0.4057119441086054
20120213,0.3837620682521176
20120214,0.42097424706825903
20120215,0.41812798607686524
20120216,0.4008813521283812
20120217,0.49640875862963507
20120220,0.49515957366116137
20120221,0.47469693719440736
20120222,0.42419280563197576
20120223,0.38454921966635747
20120224,0.37327523417421576
20120227,0.36471703699617336
20120228,0.38626485941637284
20120229,0.42523831006016466
20120301,0.45820033063316684
20120302,0.4330096076006742
20120305,0.43246229789016827
20120306,0.472573464209821
20120307,0.5070781247418092
20120308,0.48200080773403114
20120309,0.43896353101647
20120312,0.4401706637789777
20120313,0.4559436528602386
20120314,0.39812693414983047
20120315,0.5222045674688024
20120316,0.5092875201695082
20120319,0.48684079760327054
20120320,0.4595668899581696
20120321,0.48468774477634874
20120322,0.4936007138449217
20120323,0.5082502730286467
20120326,0.525090758090946
20120327,0.5251940628406907
20120328,0.49780671826386824
20120329,0.5440998553923434
20120330,0.5239960475211584
20120405,0.4322499798647605
20120406,0.4351287735696672
20120409,0.41921081777930114
20120410,0.4390534979534669
20120411,0.49168246428291634
20120412,0.4488586938509501
20120413,0.44041653852865786
20120416,0.4802341545241121
20120417,0.4995363267032668
20120418,0.4853244896743671
20120419,0.4687225308392384
20120420,0.5050209690124122
20120423,0.4746542157020297
20120424,0.5436711806259305
20120425,0.4776772097024167
20120426,0.45865249263294594
20120427,0.4684680249301037
20120502,0.46671243787487865
20120503,0.4864177253173405
20120504,0.5053675181461269
20120507,0.488779618902504
20120508,0.4647010494874023
20120509,0.4730581538171172
20120510,0.5502565146122511
20120511,0.5468817725658427
20120514,0.5673840568521434
20120515,0.49374122114309227
20120516,0.5022823072044118
20120517,0.5518206369127323
20120518,0.5302476505264442
20120521,0.5533229529950389
20120522,0.46576506898033965
20120523,0.5124632187311993
20120524,0.5194491551092669
20120525,0.489483371327345
20120528,0.4989045847008069
20120529,0.4904676173761687
20120530,0.43746601313442723
20120531,0.4680338841900235
20120601,0.48886317302248017
20120604,0.4812897014442199
20120605,0.5199659076428307
20120606,0.5051832200655995
20120607,0.49828464405687495
20120608,0.4870411640888864
20120611,0.4892511364433335
20120612,0.48480611207781443
20120613,0.48324810332103535
20120614,0.4772426590409647
20120615,0.5061662271803868
20120618,0.5351900070220096
20120619,0.5413054138617693
20120620,0.5320875014999183
20120621,0.5083805248305058
20120625,0.49584680738938536
20120626,0.44966355507252526
20120627,0.5052025824438037
20120628,0.5051142092988552
20120629,0.48581543849463515
20120702,0.4487341801319174
20120703,0.4902030846045814
20120704,0.49766366260602046
20120705,0.4324434512789954
20120706,0.44359228523076555
20120709,0.44141073756949006
20120710,0.4769429407720813
20120711,0.4733097909761591
20120712,0.41666770952616805
20120713,0.4442319412794059
20120716,0.411167343779387
20120717,0.42662288950655286
20120718,0.4806148642356492
20120719,0.3944204761223901
20120720,0.46527138703619914
20120723,0.4058729106250536
20120724,0.4409589649776503
20120725,0.49365477372143846
20120726,0.4885504865838889
20120727,0.49809389244263275
20120730,0.43328909348037065
20120731,0.46371968826890814
20120801,0.44177389285992424
20120802,0.4348671343295063
20120803,0.42069893708095785
20120806,0.47339563281322455
20120807,0.43153681678620537
20120808,0.4508299289919449
20120809,0.47310923826988105
20120810,0.47888235730592404
20120813,0.4623801672877035
20120814,0.5186234586054754
20120815,0.4613293606316997
20120816,0.504688389267851
20120817,0.5120373030192176
20120820,0.5023945744949307
20120821,0.4971820983860699
20120822,0.48310381939398683
20120823,0.45998842456663286
20120824,0.4909469842196204
20120827,0.4726162230790848
20120828,0.47704279311644227
20120829,0.5010443303469713
20120830,0.45550532584295655
20120831,0.5588324208153284
20120903,0.5069669358352684
20120904,0.48125503450228135
20120905,0.45589360630771286
20120906,0.4670086581720671
20120907,0.3914568776699901
20120910,0.49176788635787005
20120911,0.465321670214672
20120912,0.47156128542458803
20120913,0.4749002678483947
20120914,0.5237584501249506
20120917,0.4831939395360461
20120918,0.4753456298453958
20120919,0.4553991346894977
20120920,0.4751880939785265
20120921,0.48149368145092597
20120924,0.4073652197647856
20120925,0.4117717054386697
20120926,0.4736573410211612
20120927,0.4676920685867964
20120928,0.44339912634877643
20121008,0.39562939841734934
20121009,0.37544037797510293
20121010,0.4037830895585175
20121011,0.42072647402933183
20121012,0.4867101674584777
20121015,0.45793750582381904
20121016,0.43589591988302345
20121017,0.4458626220388881
20121018,0.4136861442518348
20121019,0.44438976201736125
20121022,0.48020887137547213
20121023,0.4601582500611558
20121024,0.49344325906260506
20121025,0.5124965401770591
20121026,0.44912136587924956
20121029,0.4428020998884488
20121030,0.44332646137363396
20121031,0.4441881675413498
20121101,0.4338598921130201
20121102,0.4893188566900239
20121105,0.42578091144822955
20121106,0.44066024151990235
20121107,0.4598855735748005
20121108,0.4239915110529389
20121109,0.46792134229751225
20121112,0.4655135487192303
20121113,0.4346919300797269
20121114,0.47680227969023936
20121115,0.4744400525762007
20121116,0.443744956646642
20121119,0.43843760832621403
20121120,0.4239002383543252
20121121,0.4168753871472437
20121122,0.43577016833374554
20121123,0.4612709737455274
20121126,0.46681550021580265
20121127,0.40439070152696
20121128,0.44713023990725376
20121129,0.39845192976273147
20121130,0.4019697521971379
20121203,0.3874304583914608
20121204,0.38518689969643816
20121205,0.36486479540180006
20121206,0.3921808815129226
20121207,0.3867364967918573
20121210,0.4537418256112892
20121211,0.4080615211148592
20121212,0.43110555287289665
20121213,0.4535674699528199
20121214,0.3525834788877362
20121217,0.35426442585423096
20121218,0.436350660365111
20121219,0.37877291507844557
20121220,0.39507286206216025
20121221,0.42409333893671197
20121224,0.49681722819265817
20121225,0.44098206337482815
20121226,0.45600184889142015
20121227,0.40048141285426864
20121228,0.4786929744720097
20121231,0.4931816924222163
20130104,0.473408123292237
20130107,0.427215842116173
20130108,0.4276927885033547
20130109,0.4512375760340643
20130110,0.4707125911060571
20130111,0.4623795279576389
20130114,0.5203608349981332
20130115,0.4636778886626651
20130116,0.4853152308342076
20130117,0.4613061520678051
20130118,0.5030023635507229
20130121,0.4325411286128253
20130122,0.4511466200285593
20130123,0.5079782610174001
20130124,0.5477890676048826
20130125,0.49186183794821803
20130128,0.499388427104851
20130129,0.46363780062540233
20130130,0.47423408591893396
20130131,0.4423763788997296
20130201,0.4556755308398891
20130204,0.46866747005741144
20130205,0.5126340708136597
20130206,0.46452210599887667
20130207,0.4891987573123152
20130208,0.48397630505004285
20130218,0.4736181260705863
20130219,0.5039330472151387
20130220,0.5008810259395735
20130221,0.5223202289398595
20130222,0.5331515423727736
20130225,0.5495541431533417
20130226,0.5401025830733235
20130227,0.579792643330802
20130228,0.5466256336660298
20130301,0.5531808477366993
20130304,0.4769060327910997
20130305,0.5595702964900243
20130306,0.5409709647216528
20130307,0.51074588202092
20130308,0.5826703508578572
20130311,0.5779019148292402
20130312,0.5550745561167392
20130313,0.5399737378890327
20130314,0.5261300843027445
20130315,0.4683296324707182
20130318,0.5283037959497301
20130319,0.5166893667027275
20130320,0.5312202820846796
20130321,0.5162077840699449
20130322,0.50270502117973
20130325,0.5142197254434839
20130326,0.4876394789397369
20130327,0.5055186317087639
20130328,0.46196852304338687
20130329,0.5269837624287553
20130401,0.5112069009224082
20130402,0.5599729983570056
20130403,0.5491337102033894
20130408,0.5218086601698151
20130409,0.5113557360887004
20130410,0.5021534717816755
20130411,0.5094916962844586
20130412,0.49920343871097905
20130415,0.4317146751202108
20130416,0.4623851399700625
20130417,0.46970056892078366
20130418,0.4653838312923666
20130419,0.509147478401945
20130422,0.5100168462753308
20130423,0.5210726595531352
20130424,0.5153264348892793
20130425,0.5170360443727369
20130426,0.5370966230066142
20130502,0.47379968210988743
20130503,0.4821460457261562
20130506,0.5489057820324803
20130507,0.5411990151313405
20130508,0.5627485883493879
20130509,0.5787091056353657
20130510,0.5731451260250628
20130513,0.6006124307878292
20130514,0.5993463753320534
20130515,0.6042452248381628
20130516,0.6034571206117745
20130517,0.5663909461938801
20130520,0.5876208723752098
20130521,0.6224751870121477
20130522,0.5977290160895662
20130523,0.616564514223319
20130524,0.6459014978315679
20130527,0.6097261042599891
20130528,0.5985380983957131
20130529,0.5412789861398454
20130530,0.5594259277323176
20130531,0.6091877859438894
20130603,0.6526172079776962
20130604,0.6482062232148998
20130605,0.6388231871304337
20130606,0.5870028938019007
20130607,0.5829553150066205
20130613,0.572847778390306
20130614,0.5686194479762537
20130617,0.5710747598956428
20130618,0.6224761331565798
20130619,0.4836825323452544
20130620,0.4937746237825636
20130621,0.575954721972883
20130624,0.4832113460123642
20130625,0.4999042047187443
20130626,0.4441298229347239
20130627,0.4435220907813288
20130628,0.5127221596104934
20130701,0.5268786558643918
20130702,0.47827733203170975
20130703,0.48727892367306097
20130704,0.42818208242462535
20130705,0.49519308335358503
20130708,0.4718363010401444
20130709,0.5066362515996308
20130710,0.46585320942733816
20130711,0.4232399008354271
20130712,0.43229523985703744
20130715,0.5123630686743387
20130716,0.4715104443272562
20130717,0.4590078367025806
20130718,0.49675478111433413
20130719,0.5445922621362435
20130722,0.5388834903571573
20130723,0.5205177096472206
20130724,0.5164114543477911
20130725,0.4957210356287332
20130726,0.5450623002700562
20130729,0.5720635540473914
20130730,0.5834202191168733
20130731,0.571891847284428
20130801,0.5700473292195569
20130802,0.5521875360878853
20130805,0.5540939687598652
20130806,0.5300793431457782
20130807,0.46666382438097936
20130808,0.5279633917633352
20130809,0.517224123479912
20130812,0.5781412600361919
20130813,0.47334183574808275
20130814,0.46328080627681417
20130815,0.5195231567251186
20130816,0.4638272381538931
20130819,0.5059111542971411
20130820,0.5542403354777986
20130821,0.5399148454908117
20130822,0.5556629465727028
20130823,0.57978458434668
20130826,0.5640760742714046
20130827,0.5595342395929545
20130828,0.5510188765271885
20130829,0.5603792987286259
20130830,0.6325624299335759
20130902,0.5773140537390112
20130903,0.5827113280794706
20130904,0.5687036160130613
20130905,0.5607647577745228
20130906,0.5952690317953017
20130909,0.5881094452665147
20130910,0.5752213012937232
20130911,0.4907738587799974
20130912,0.5157577739218974
20130913,0.547896547779614
20130916,0.6142725114836998
20130917,0.5861657968726445
20130918,0.5941586985509776
20130923,0.5857282682182433
20130924,0.5948237127199234
20130925,0.5729198456117373
20130926,0.6082350265055269
20130927,0.6223357373928962
20130930,0.6115793158748044
20131008,0.5915498181890694
20131009,0.5887120361647779
20131010,0.5816178464815197
20131011,0.6130174783001142
20131014,0.6087782980576999
20131015,0.5806500110734145
20131016,0.5832534953002384
20131017,0.5973561791669295
20131018,0.6129764717765291
20131021,0.6138409844829047
20131022,0.6475549160288394
20131023,0.66547800296587
20131024,0.6418911434324952
20131025,0.5947724509949541
20131028,0.5920565163827513
20131029,0.5134313147244182
20131030,0.5279386645863812
20131031,0.5115386399870002
20131101,0.5646895311095159
20131104,0.607120587432933
20131105,0.5550231467144517
20131106,0.5398113579516751
20131107,0.5896881505474619
20131108,0.5640083711420579
20131111,0.5409497254679829
20131112,0.5727180402537545
20131113,0.5615440532561187
20131114,0.5503236557508107
20131115,0.5598923747849354
20131118,0.5567423163416831
20131119,0.5171902233718549
20131120,0.5229017146873537
20131121,0.49512766748606796
20131122,0.5604348560666688
20131125,0.5819230509764404
20131126,0.595362266526648
20131127,0.5921264652985547
20131128,0.549952353379667
20131129,0.5869094272740888
20131202,0.48198633720302875
20131203,0.5569994919039266
20131204,0.5748337853339844
20131205,0.5751280304346905
20131206,0.607945080803474
20131209,0.5791962610703397
20131210,0.5569369857185362
