,TMB,1,2,3,4,5,6,7,8,9,10
20080205,0.0,0.11746012794509142,0.12014176211825323,0.12369566136333465,0.1397828995236834,0.1343986140464305,0.12737303217541274,0.13492649250820898,0.10722976231896586,0.1328702421081861,0.12991844682379172
20080213,0.0,0.1052459199730994,0.11139618859656952,0.11708992306720556,0.13306968027636856,0.12667826824129214,0.11717592103355434,0.12411850056381701,0.09996883708187176,0.12143617101495874,0.12083414250456193
20080214,0.0,0.09934689491221516,0.10490725211036689,0.11101180082308726,0.126097513581516,0.12093994238727612,0.1128723192878105,0.12048302399270083,0.09266564715583414,0.11446265218710361,0.11839690298401373
20080215,0.0049227139851740764,0.08949510892456358,0.09808557997756262,0.10209808598196102,0.11816067457353463,0.11181107818731495,0.10349022964237042,0.11082413212577413,0.0813121714544216,0.09928703091357649,0.10441361544534167
20080218,0.0057345540347948365,0.07085582565296034,0.07835281852033649,0.08486987533794998,0.09598143153162919,0.09685685333810212,0.08635409380288006,0.0903856966612675,0.06554970856148445,0.08006401230565063,0.08534906467983105
20080219,0.0029318241689241242,0.05191212664416078,0.05629912873564291,0.06589352393846104,0.07326710943104231,0.07608310727653567,0.06364114149404076,0.06988960685171663,0.04639858236394079,0.05926097784078177,0.06927916354828956
20080220,0.005405259756632974,0.07325854612291993,0.07522563782671388,0.08383161559934238,0.0909617760401602,0.09871485315986261,0.08311515454640572,0.08723630053072984,0.06061225630142131,0.07450593920450665,0.0879257129696509
20080221,0.004970186537270327,0.06170732456293049,0.06125928731534247,0.07082532320226331,0.07802188287074929,0.0853206076032843,0.06968436677145129,0.07375952901143368,0.04828080432492998,0.06094966804938684,0.07695628364314677
20080222,0.006115672736633382,0.08049796027436129,0.08135750882342097,0.09064820194398737,0.09290631727137066,0.10353988250277302,0.0862280978778388,0.0943770477891942,0.06836474571290496,0.07996662054231551,0.09437892218276911
20080225,0.0058031834361075285,0.0948866220037079,0.09233770105534089,0.10107992677787825,0.10659003235087317,0.11464770589511242,0.10304716925979229,0.11101679938961717,0.08209274108379283,0.09031963047014047,0.10883510844792244
20080226,0.0,0.10082814289201991,0.09957541316958873,0.10683205875601876,0.11651913879628029,0.12209742564267556,0.11127192640948402,0.12817742024322842,0.09788219249358099,0.10879635361186313,0.13082278512374657
20080227,0.0,0.08086775566901461,0.07828797281777344,0.08474063785402575,0.09616108405835389,0.10290502995367035,0.09008274832657304,0.10920241695246613,0.0745904329085626,0.09019083304599673,0.11206526338183154
20080228,0.0019368394531430466,0.08187741896722411,0.07884934638644825,0.08418327132406345,0.09728674867346898,0.10293127361833454,0.09092191065533262,0.11475422452758932,0.07363750972514838,0.09063130608819092,0.11132086930597429
20080229,0.005960757830583474,0.0719146650159257,0.06602539550313569,0.07535201288704085,0.0883427421057178,0.09163270909439558,0.07992825000672032,0.10104830797436004,0.06304680487901237,0.07645781809967211,0.09809470102432838
20080303,0.009395251494133117,0.036741705004863956,0.029136261458155954,0.0409504040357932,0.052369042252427,0.05670025703465886,0.0455335008260499,0.06337025403686025,0.022821160003806296,0.0414031162593026,0.06079776006739579
20080304,0.004933693146951579,0.046725633944504796,0.04600662602265415,0.05426851167607116,0.06783438211924941,0.07198978878776485,0.059055703200162735,0.07881343854917255,0.04012451555349028,0.059205939649602635,0.07476240202975426
20080305,0.0112202250487895,0.03526961628252645,0.03927352536885076,0.040352287197391035,0.06164440599032506,0.06421484841753677,0.040184269013690765,0.06579749987810535,0.029246146301859288,0.047512488790316776,0.057797942529155044
20080306,0.0,0.02859664323333122,0.03532889123883631,0.03741812893730323,0.0635647193976947,0.06662049837946604,0.042344546663311444,0.06725980104617735,0.03216215400819711,0.05386543940482147,0.07055326350093527
20080307,0.0,0.045111112443623536,0.04869491950175564,0.051998758788235455,0.07740730944476826,0.08189084998934992,0.06356837482415045,0.08744771443348232,0.05051298354362055,0.07361401266916079,0.0940486627747994
20080310,0.004214612174349042,0.08112547985943475,0.08258355410233598,0.08718051282465622,0.11215751378216365,0.11555988531637962,0.09896447941597775,0.11678463632989455,0.08420244087536954,0.10642033695624442,0.12439907937766281
20080311,0.0027143145329185936,0.04206138540678128,0.0445516185664343,0.05151180998639571,0.07512476271598834,0.08038895903338761,0.06334756667866548,0.08270467500324208,0.04718658986820656,0.07082832335600897,0.08849389661776075
20080312,0.00026319075840686157,0.0897366408499598,0.09509532550307631,0.10093566766844608,0.1232924382567131,0.12913418683841116,0.11475741838107845,0.1326405127818433,0.09687593292239338,0.11951736245763067,0.13609856653164965
20080313,0.0023735335720304063,0.11955775914962286,0.1228818780106038,0.13280190951533244,0.1502304091920078,0.15325980732090294,0.14307481354471707,0.15827383235504588,0.12543019232254515,0.14664124721205074,0.1625772146442036
20080314,0.0,0.1219289509412057,0.12423362876227273,0.13751363457426424,0.15489974024384345,0.15930143865375057,0.15120728542209771,0.16425092052802637,0.13069344854092602,0.1551182085941628,0.16835433525053323
20080317,0.0032099001612656552,0.20074014117809225,0.20224551798472057,0.2141199529641964,0.22772551200769464,0.23118420010744467,0.22582792974020194,0.23510228151618606,0.20269900107100913,0.22751419947759932,0.2403291196243985
20080318,0.008802067056993157,0.2353898001330268,0.23574918132966183,0.24934108979337166,0.2599429400886555,0.2612149914572307,0.2548396963599029,0.262929734323584,0.23400160424787442,0.2541093217322865,0.26900062339677444
20080319,0.012007927861371281,0.23018121789163237,0.22924300826218702,0.24207932853609115,0.255336771969645,0.25478171513721226,0.24791389674443132,0.25719556456920034,0.2268864072173662,0.24384852320451433,0.2616567076994266
20080320,0.0076791111788443445,0.18770924681516876,0.18740263547883684,0.20553636832760813,0.2174242085135425,0.2121798388858268,0.20704443664646677,0.21478593865498907,0.1852241952798569,0.19988629779500922,0.22415628148674294
20080321,0.006146346560246818,0.1664673867452463,0.1657410944397365,0.18794848857941038,0.1968324193341654,0.18984874999077928,0.18443089585012407,0.19275774980401694,0.16338514370199209,0.18077026388503836,0.20506592023191128
20080324,0.00703289143798691,0.210664332422015,0.20792993505848545,0.2256124526568437,0.2432019500528646,0.23301609454070238,0.2300741781992437,0.24237928933620134,0.2114636233022269,0.22250269889962382,0.24650712745727132
20080325,0.008268826004897423,0.17778742040626183,0.17487708027894566,0.19008774116359306,0.2086875618564159,0.20242079093638532,0.19468347991037305,0.21389728041535183,0.17812709597103638,0.18887343214198904,0.2141852531813485
20080326,0.008280198075373058,0.19254217194988643,0.1911482485140874,0.20721470884247328,0.22335929721384218,0.22003621682477748,0.2126209316255402,0.22671882176282743,0.19594347957749503,0.20909510053562308,0.2282778282673037
20080327,0.011520356549047817,0.2354171157961341,0.2334773495637431,0.25224181033339665,0.2673017746510974,0.26484334242161645,0.24889258060926045,0.26918629466708366,0.2403588907941887,0.25263586672868454,0.2667338763204392
20080328,0.013932396719478435,0.22188529728310702,0.22192760829993796,0.24028064421480222,0.256117514111484,0.2530451952871239,0.23729512692522936,0.2568593413385878,0.22428107757971705,0.24200632478896267,0.25196703078634064
20080331,0.013729261866120335,0.2386254837666475,0.23975299919153814,0.25703660598129785,0.27497560234620655,0.2714578306356852,0.2522223886767875,0.2765487834701348,0.24035282711776984,0.26388060872298547,0.26821414408170474
20080401,0.018879935607243437,0.2980117566844708,0.297265088762655,0.31097427015736,0.32791979870718035,0.32453685685989886,0.3044992240324145,0.33003890945788794,0.2942817657158887,0.31634177882115566,0.32147087925417417
20080402,0.020680789578671255,0.35090436955621596,0.34589809119038484,0.3588675789492928,0.3739491936920887,0.36780783075182577,0.35285457003288145,0.3696656015420128,0.34225635818169364,0.36790881308707957,0.37135047500401885
20080403,0.016084330578717276,0.3339624125158275,0.32927713670623415,0.3407532273841005,0.35918665885450063,0.34997042656478217,0.3394890445206249,0.3517701004526842,0.3246319776066541,0.3572103050391562,0.3578927611249276
20080407,0.023511515836009633,0.28320338952348867,0.27365690266944565,0.28881006943068976,0.30823158432622044,0.2960770037052445,0.28771437153696566,0.2995930785826666,0.26867407963658896,0.301820654123541,0.30411047038851613
20080408,0.02526144814763942,0.2751994657306496,0.2657481614632323,0.28425757046878586,0.30162681184686435,0.290880014491981,0.281759146283751,0.28989482754627915,0.26186199395022147,0.28952691960661514,0.29509291977998386
20080409,0.012978642589480116,0.3194460158031537,0.31376355835382586,0.33018424611167607,0.34572086038864924,0.3369128272552082,0.327925831170752,0.33653760334579186,0.31096609628169924,0.3389995150217896,0.3470076682812684
20080410,0.0220965499983381,0.28423230379742914,0.280660108319279,0.29517092158808966,0.31165765182392335,0.3032060994756016,0.2924250295963102,0.30446722936229076,0.2704805247382287,0.3020357939122932,0.30718785748843336
20080411,0.009427025214412188,0.2863512778016115,0.29105573418247466,0.3047525435831637,0.3220960359765085,0.3129946635194766,0.304556658021954,0.31169006050113335,0.2807003294917093,0.31008888039408833,0.3182148112503381
20080414,0.019535648429341634,0.3295627096077446,0.3292453755708813,0.34489108946202784,0.35836563795982834,0.34992500105228175,0.3401448722983278,0.34645188819873274,0.3144787145835549,0.3462435654834122,0.3525394079346983
20080415,0.008629503387224235,0.3002602839297914,0.3064006483466527,0.3240770805362867,0.3355768939183552,0.3285755028915691,0.31721958478624956,0.3243609790892238,0.2897397469710359,0.3213467305180665,0.3314432066550075
20080416,0.003194185513159864,0.31530678514654176,0.32277320839816503,0.3399024462368455,0.3498627655461064,0.3415817154635876,0.3346827909232034,0.3402865274623328,0.30781352036341536,0.3387560624856949,0.349484631268266
20080417,0.0006502487321529138,0.3459447792194863,0.35200792324757346,0.3715055493502102,0.3768201590098055,0.37250023369519325,0.367323127214764,0.3721750870233619,0.33892376547999203,0.3709065278969492,0.3802534407968978
20080418,0.01537039174109367,0.33653336478501517,0.3343976976729659,0.35434411121623277,0.35783869928618406,0.3559610594671683,0.3472492712205111,0.35691514650230105,0.3213202513226443,0.35249857738330415,0.3622070110096889
20080421,0.009968384218978055,0.39471869221153943,0.39115592681073774,0.405959318009287,0.417115598421846,0.4075508048262978,0.4082306570937515,0.41697907233343423,0.38092959468891185,0.41250173811979896,0.42163993237876785
20080422,0.01597910239944722,0.39900735101822493,0.3930251231963189,0.40609827861248005,0.42105617180478017,0.4070475420138002,0.412640347455129,0.42029347841607956,0.38320384132691077,0.4164673451902513,0.42222648151273035
20080423,0.018530794004671947,0.3098697541419627,0.3009752892339933,0.31685598915871094,0.3325348441300806,0.3184588662965243,0.3236121225125327,0.3308219184427894,0.2876981714424185,0.32748000394386934,0.33503444261479676
20080424,0.018459840283544526,0.3053032253959288,0.29834677626154826,0.3122313520236032,0.3296867365120749,0.3170519533028756,0.32360741886605504,0.3301421237246017,0.2835290147165943,0.3247376689515532,0.330682498916109
20080425,0.0,0.29975920337719875,0.2997970661373005,0.31535557280086113,0.3342718065954646,0.3210121702182883,0.3281867757747172,0.335997598748489,0.29151695705141334,0.3350605129261187,0.34236437532648223
20080428,0.004467763024575633,0.2985531830110406,0.2995418093077028,0.3178207519688586,0.33683334136835386,0.3234170939177038,0.3250924817290679,0.3315604223621146,0.2857683107762289,0.3350299908046269,0.3382935734552641
20080429,0.003321479668185967,0.28373675438055923,0.2823187669525199,0.30345513165524474,0.3229690078160874,0.3114674591367097,0.31212578814781566,0.3161881262666797,0.26691061413928774,0.32374437920923294,0.3250784750045991
20080430,0.00909458237272276,0.25364177844234614,0.24907900288494778,0.2699617356649515,0.2906260438519823,0.27821740880332246,0.2797802415306707,0.2849062665610447,0.2311619007578627,0.29370137295863674,0.2928111631218012
20080505,0.012229066296013946,0.24208329099198145,0.23830813924454364,0.2562845468168985,0.28093500009743544,0.26453574591500395,0.26398274281556555,0.2705877769824435,0.21879293355588703,0.2769355504543115,0.27962225614356706
20080506,0.01603300311693079,0.24672539024059248,0.24562431381504923,0.2594369838811267,0.2841014496782037,0.26738057701981266,0.26571973176040253,0.27380446371470657,0.22301847710676137,0.27862020066525517,0.2812602389270058
20080507,0.006375857225286885,0.28254718820613345,0.2846885114812787,0.2960626845670298,0.3189209633954776,0.30271843291761114,0.3025815262563988,0.30760806021717324,0.26183790996808376,0.31440303520397084,0.3224938129372683
20080508,0.014740071752219919,0.24415633663235814,0.24451760031894887,0.2612807018474158,0.2826594655273368,0.2652534913842124,0.2624331117496116,0.26812970491297683,0.22326735382173746,0.27613830517165294,0.2805373328712625
20080509,0.01660738242888926,0.2605934426510168,0.26682315517086197,0.2756652957172261,0.2993491917366551,0.2814239112686193,0.27495290095867064,0.28532634313629046,0.24751415871713223,0.293921626965424,0.2948197129675121
20080512,0.015594821954654114,0.2561057868550015,0.2690025552825398,0.2742084732267649,0.2959547529714902,0.2812261246487249,0.27220305368713216,0.2846959339905438,0.24489034344893656,0.2906522935941317,0.2912658817873003
20080513,0.0,0.2190542746749612,0.2438957875325688,0.2546516255343616,0.27363355259403055,0.26175972786357005,0.25402499693062075,0.2616195627624538,0.21897895788965882,0.26491775692742325,0.27069339307605156
20080514,0.0,0.18700337952391288,0.21160320075436312,0.21982136145850195,0.2416272503351088,0.2257983137990216,0.2204619228799236,0.23760222819924237,0.1943239680661758,0.24260557687960804,0.2532952378135954
20080515,0.0,0.19496646685173957,0.22188250594719905,0.22743564803559146,0.24894853469652034,0.23615572117307915,0.23051903711219124,0.24337802361271377,0.21177055352782315,0.2525198392431284,0.2654011150765013
20080516,0.001423772204867113,0.20718326570333834,0.23243435897429054,0.23715553690004176,0.2596218537585028,0.24723889374889552,0.23854636366750848,0.25709437082465303,0.2214676286925351,0.2678527947757503,0.27550313035890994
20080519,0.0,0.20351933735809502,0.23021792241806383,0.23248202300697396,0.2599806813493706,0.24215956728042776,0.23062989239767062,0.2517648182648824,0.21745335236853713,0.26647647257991125,0.2768076414514212
20080520,0.0,0.25999017373889777,0.2879018876874172,0.2889067015176915,0.3165336151766338,0.30183950008254434,0.28921476028773196,0.3097113819486762,0.2829935437962706,0.3278092162101326,0.3300542805464918
20080521,0.004485528572335751,0.2415260769337536,0.2720800384409927,0.2691854898332037,0.29991725042488626,0.28682654676326325,0.27274568353629847,0.2886063155877443,0.26069138861754126,0.3099190706116045,0.31033330317291585
20080522,0.004142420775727018,0.2455574021318847,0.2701941902480811,0.26985734923271054,0.30393281015955176,0.2901287436770491,0.27370311688317517,0.29050633282301075,0.2610043702345767,0.31391585158735713,0.3142366108846939
20080523,0.0,0.24983124742967255,0.27727684902200433,0.2788345445248922,0.3122306770753053,0.30406211835147146,0.2796104776770758,0.29696279447511886,0.2693179923662665,0.32428367234685895,0.33051960567217875
20080526,0.0010449982162212823,0.2702395013700667,0.2908449256386769,0.2962173818077003,0.3325839769103869,0.32018928680803627,0.29799564913253473,0.31036315597429176,0.289250272181247,0.33965998881927195,0.348033136363588
20080527,0.0,0.26021115392196437,0.2805038144904156,0.28702693573968296,0.3214885762021177,0.30753920967010084,0.28880363459714953,0.3023116370903024,0.2797441525536797,0.33298794198279835,0.34000437173810505
20080528,0.0,0.24150133050372835,0.2608315275927746,0.2676190794550982,0.30547417266992427,0.2889672025519343,0.2710135069872275,0.28355793429329,0.2629012386602412,0.31536537799597286,0.3262358988674162
20080529,0.0053312690799328655,0.2604223604359499,0.2798814680552195,0.28631460437771505,0.32214140396052304,0.307327294876356,0.2881660408353922,0.29955219326432236,0.278432533702593,0.3337806566318534,0.3394511759230334
20080530,0.006395913719726698,0.2586060178670886,0.27850669736927225,0.2854061364360281,0.3202614161793156,0.3036426933831762,0.2871192152385804,0.2988228889540099,0.27536940527228115,0.33304922024222283,0.33712190262763264
20080602,0.006853951982196849,0.247505898496427,0.27042807526215074,0.27510510065990024,0.3136297532029402,0.2955803330735546,0.27927132509776587,0.28939536538342725,0.26491127872430564,0.3236929375589682,0.32689174178332125
20080603,0.002206486393273699,0.25032108457534374,0.2766436265964479,0.27709072887432995,0.3175900713242513,0.29951302452297435,0.28121256232631764,0.29518805890115696,0.26936229501938524,0.32793953143862054,0.3325597705716503
20080604,0.00129582428396402,0.26220751309622004,0.29024508567716,0.2940169977268552,0.3328839771212394,0.31254562789265516,0.2965109752590984,0.30550179883457984,0.28286681334927444,0.34007023636321,0.3437514318053615
20080605,0.0,0.26081336872477867,0.2914292407948448,0.2951798334432961,0.3329479520014368,0.3124586354575979,0.29967543990037937,0.30771004336494323,0.2827741077181667,0.34343241765124244,0.34522821668823456
20080606,0.0,0.29175693770210953,0.319502107457587,0.32465146959479596,0.3631435216986105,0.344720962287991,0.3308807510153494,0.34363130108793305,0.31659358172316465,0.37596217784884833,0.3800892524398026
20080610,0.00949119131118037,0.3459942744264276,0.3715363468435908,0.37521793613209253,0.4081489778424925,0.390006990269423,0.37944372081301236,0.3930997354440785,0.36264339759366027,0.41831433598571377,0.42167839864708
20080611,0.02892508018539386,0.3626662198136257,0.38467007427144484,0.3879009522670216,0.41689355845250875,0.40095611139907084,0.38465579007035877,0.4012834871391414,0.37023578353122655,0.4241592387280231,0.42507426896642786
20080612,0.027560841942285697,0.36032436790481204,0.38400012855903465,0.38613796066880846,0.41869481156627253,0.4007293292393517,0.38720852793866234,0.39856078986670695,0.3675110329767667,0.42256509621700944,0.42376943080269314
20080613,0.020717694562819466,0.3883666956184679,0.41203022217004837,0.41453722459080244,0.444718668729958,0.42854475284852855,0.41431272886619286,0.42979592899655394,0.397529929781655,0.4510655782396712,0.45308542093741555
20080616,0.023074587982898298,0.3982278505199969,0.4237830463891342,0.4249181598480348,0.45228106428849146,0.43887788269707817,0.4250402087442763,0.44162993831249575,0.4085859701594132,0.46378800413805243,0.46058684806715244
20080617,0.0288648590512105,0.43895412081089724,0.4588525561706429,0.462744677056267,0.48754756736850524,0.47455122016328133,0.462427427613501,0.474610910918996,0.448808934055002,0.49429300544378485,0.49389571372472385
20080618,0.018348745420806667,0.4065509410592083,0.4270811429631678,0.4318198077902662,0.45651859883433143,0.4443238518878395,0.43158968802479103,0.44442760215862054,0.41788810778186547,0.46606777054978255,0.470146125603656
20080619,0.017285122899428296,0.45173551639471,0.4685887178230146,0.47361054326770347,0.49624717084703107,0.4819258874298089,0.47332497466908485,0.48234797267827667,0.46042197805603746,0.5099595004260615,0.511062730245375
20080620,0.015983088151819924,0.4538130922429936,0.4709641213418777,0.4747277509576441,0.4982971998505281,0.48536567529489383,0.47532736073448434,0.48503726548415793,0.45610281475966796,0.5102272582309908,0.5135633042564303
20080623,0.000315918739273946,0.4549121349336729,0.47289327635141076,0.47308832855342065,0.5012732719131059,0.48603112194178877,0.4808144477697335,0.490616051758355,0.4639899921855668,0.5208198519190101,0.5222869900906619
20080624,0.0,0.4340401592715192,0.4537059766493279,0.45426594852229774,0.4824540040334613,0.46647922637068817,0.4602117086801808,0.47355324268406007,0.44361757309874084,0.506075722513894,0.5079593952612307
20080625,0.00024726877054737084,0.4020071213377707,0.4208267573407549,0.42424020862427014,0.4516869613607126,0.43517476448338854,0.42940994635429885,0.4423803980592592,0.4136053655519225,0.4774762233122245,0.47998848205649025
20080626,0.008331812522682003,0.4147929135129014,0.43274943943007427,0.43656762898288803,0.46166445156236413,0.44767855190828454,0.44197269618803037,0.4555573921419219,0.4253049457229372,0.4880553628424883,0.486901845220969
20080627,0.01102934384208265,0.44513684900398,0.4635553152606098,0.4642662845267096,0.48892983263451717,0.47672578452645187,0.4724501881251989,0.4835192994078814,0.4544851877476782,0.5157617660873988,0.5121110885034208
20080630,0.002230817386581041,0.430590659615971,0.45095606792149556,0.45364424144155646,0.4776395860390037,0.46775179417908563,0.4617043284426485,0.4737024022087546,0.44089549973984066,0.5066834236811084,0.5036612605619166
20080701,0.0,0.4388697291932029,0.4589560954133014,0.46481274768150405,0.4898490753723347,0.47852962057178605,0.4729226526481476,0.48307623538853406,0.4530939805812718,0.5173266018306999,0.5134150150891768
20080702,0.0,0.4369710658650422,0.45798653174420934,0.46605369228344984,0.4912838338707102,0.4795355307790473,0.4732165902263695,0.4831173654154668,0.45413918666310127,0.51679476685435,0.5138421475595145
20080703,0.0,0.407586882920696,0.43008834170169774,0.43804815746692616,0.4637728322585758,0.4513520569620013,0.4433754537690443,0.45609358467353556,0.4277816224251999,0.4907346323064137,0.488934430581081
20080704,0.0,0.40452166548610713,0.42743322081328283,0.43289080468341745,0.45791462437463504,0.4453978563617935,0.4399867607709209,0.45004713052369016,0.4247303628497069,0.48897073031739635,0.4872107272642612
20080707,0.0,0.3725839976896631,0.39481762098347084,0.39797365227152526,0.4288767456493987,0.41353457704295693,0.407869023956412,0.4229136492096789,0.3934362730263701,0.460858142218452,0.46095216708229525
20080708,0.004038309182612276,0.3626116196621567,0.388061896183309,0.3867228795824875,0.41914436970550273,0.4029799276341052,0.3971899027678699,0.41368529364432016,0.3839069034239906,0.44876372665442066,0.4502075030503734
20080709,0.001071774189452368,0.35392102153251037,0.3759838923880139,0.3769620877311728,0.409525494730564,0.3915339491198585,0.38556288397514626,0.4048791335124502,0.3760767056246873,0.4436309787583256,0.44434884012744424
20080710,0.0,0.3622630726120948,0.3842059316847354,0.38229592684022473,0.4147535678620604,0.39909373083992883,0.38988928598680983,0.41559568577191486,0.38392608592816546,0.45001087151616903,0.4534067447294329
20080711,0.006044435381190261,0.37058583843599213,0.388876706010406,0.38684740998155087,0.42016322763446134,0.40311918073403763,0.39526353800565284,0.4197524050880116,0.3884118435663557,0.4530143026758302,0.45723619529985493
20080714,0.008465603347138306,0.3509530733579328,0.36805392215762245,0.3640630126908134,0.39888642055334733,0.3816800450245097,0.37339911120429936,0.40122234182549876,0.3689582084325339,0.4341698734917272,0.4389841251987572
20080715,0.0024536994275548007,0.37645583365521074,0.39639170668381685,0.3938482177488297,0.42374864492884556,0.40770241310930744,0.40069335944448625,0.4302912323150988,0.3973176625247755,0.46227846851425036,0.4644294838857612
20080716,0.010459212036565968,0.39625873503978815,0.4103651704345782,0.40938742527193606,0.43793804216504406,0.4212387358152997,0.4165003561349232,0.4435268543617642,0.4109209270987241,0.47754090574709807,0.47714040098854704
20080717,0.002235950224590444,0.4037976805019883,0.41983039282767154,0.41889463824568673,0.44545539200296624,0.42929201849737564,0.4239532759545054,0.45213308093988425,0.4206069367871631,0.4871115767316442,0.4880144305472065
20080718,0.0,0.3884441087884054,0.4081090984062108,0.4055061442695749,0.430516298491181,0.4181145540014699,0.41133222717276996,0.439239728009689,0.4084932006172176,0.47716201770236355,0.48181826831855756
20080721,0.0061423319030347034,0.36175891050302167,0.38062075284799946,0.3800182374919697,0.4040531517506215,0.39234863066966685,0.38243257821958665,0.41327842820349114,0.3803902978679544,0.45413638620258245,0.456024600732609
20080722,0.005536032161190474,0.35434041706879604,0.37504202983143364,0.3724546669198707,0.39559335928299477,0.3856236574602617,0.3762137093606748,0.4083074346652701,0.37450244929572596,0.44991829063072253,0.45003363998297286
20080723,0.001083408198506608,0.3568153999803685,0.3801371959449993,0.3744453649029281,0.3993920282771539,0.3868103256114718,0.3781358403681504,0.4105168785435084,0.3784010221636367,0.4501961156425627,0.4546042310752205
20080724,0.0,0.34749732137341915,0.3736736835130221,0.3700039806731933,0.39406879112521054,0.38102130154248137,0.37248217284632823,0.4053022787514847,0.3730832736626959,0.4446657796675201,0.45090782416870245
20080725,0.004267924037283377,0.34199638814887223,0.3717329141577076,0.3649027960628809,0.3882654631703619,0.3740035632328709,0.36816112177865545,0.40022150330811135,0.36723177629767434,0.4408831166060332,0.44393521098058886
20080728,0.0,0.34129701077282126,0.3739059552477212,0.36489516193877825,0.38674370202307295,0.3743790570366792,0.36930353448899633,0.4017516001702336,0.3683474398681431,0.4434523074353285,0.4469564839519553
20080729,0.0,0.33837880506947227,0.37029332076868615,0.3635887733688098,0.38503189161615103,0.3695415127595503,0.36746718632800235,0.39873277304732946,0.3667350999845228,0.44143843705593966,0.4458249427827471
20080730,0.0,0.34470242317233024,0.3765581151193125,0.3699117646655675,0.39128379898439525,0.3748965069767586,0.3755030334693775,0.40777804298457243,0.376019036594223,0.4509895109457568,0.4536842598232319
20080731,0.003216385231108454,0.37442651931681536,0.4032960205801084,0.3978657916837699,0.4191963567716086,0.40050518286893355,0.404711111996524,0.4315563087947353,0.40130262464161637,0.47630271203474683,0.47670781156349973
20080801,0.0028017519551281067,0.36473619002495794,0.39289633075469066,0.3879495675860777,0.4102874348301324,0.3936770199277516,0.397559511230949,0.42544836575297584,0.3943376631719071,0.46877965192867144,0.46881952602635735
20080804,0.009058276873472493,0.37737139440430156,0.4052096732145112,0.400198487626897,0.423731546819207,0.40157800620496187,0.4088622529557784,0.4352839843582864,0.4055132515206018,0.4789890079424105,0.4760518632240073
20080805,0.005790989451729844,0.3881390495100131,0.4152404063285893,0.4131242095394393,0.436864380569179,0.41240626523568213,0.422353098950794,0.4483475591099634,0.4184368085090916,0.49137505072668597,0.4868404892865048
20080806,0.00044475096094065414,0.38926639856224643,0.419208855986697,0.41688733392486477,0.44027629558210224,0.414448053943526,0.42401398339805685,0.45248447730994634,0.4245586966265479,0.491649580254369,0.49054543479387347
20080807,0.0,0.3822562017596556,0.41499805320832195,0.41283676151672466,0.43559693657843157,0.4093482337530173,0.42006986949438696,0.44686657397257357,0.4226639811931938,0.4878278325028689,0.4865465323028284
20080808,0.008806990594021902,0.43479696475754026,0.4626591346791109,0.45891264126306,0.48201281046896116,0.45696366194284876,0.4638646076874591,0.48985386171004286,0.46704729415211543,0.5258377871411377,0.5256951437676943
20080811,0.014612778506447932,0.48817493713633864,0.5112141166324009,0.5107735777220701,0.5275734499300168,0.5027600350332446,0.5117416262780312,0.538109443859415,0.5148882178892724,0.570387082891654,0.5677104795075649
20080812,0.014508540568354267,0.4953629493666437,0.5137343786643424,0.5120117118269079,0.5278510158855955,0.5039295879226973,0.5133598175793403,0.5388208793676982,0.517237899843948,0.5742321366284141,0.5738272329407272
20080813,0.0152543736424533,0.49679556434429306,0.5124675614741327,0.511850743438881,0.5263701687896096,0.5023933727984048,0.5096525204369841,0.5393559584020708,0.5162841599072236,0.5708473949127758,0.5747145622994324
20080814,0.014139635497305236,0.4918764980718654,0.5054962716388084,0.5059581652496989,0.5213129696785557,0.49903374090716257,0.505949261570218,0.5344804965177825,0.5098726834615783,0.5654691484831094,0.5710386175943917
20080815,0.013362132180394837,0.4885355513486269,0.501705153343104,0.5034560243464941,0.5184627949651535,0.4968233339454715,0.5042587347609763,0.5330633049550928,0.5071319896635872,0.5637929293091972,0.5685564695825756
20080818,0.0155508189679745,0.537269105290552,0.5485573328082849,0.550716514155608,0.5607189452836794,0.542098348719633,0.5504827925690793,0.5742432051507054,0.552374467927051,0.6060834331264524,0.6087083559313728
20080819,0.018221251040197783,0.5243246558114979,0.5366155891956295,0.5362329095340341,0.5471973374876098,0.5319533953296796,0.5400685646725982,0.5632002627852031,0.540552320496763,0.5942664606399028,0.5967009266672659
20080820,0.018213990156606297,0.48884664517131515,0.5012551523051338,0.5002227615949641,0.5135348959728115,0.49559625960574183,0.506237831023885,0.5290038220247241,0.5075148118089325,0.5639682690552192,0.5666240471021111
20080821,0.009615714795598418,0.501698310116137,0.5134269262674247,0.5144068321065907,0.5262015994367758,0.510430283607405,0.5209301383731274,0.5438855034041274,0.5207052353540345,0.5755840308583879,0.581315610415889
20080822,0.010858569715737176,0.5040831005993014,0.5172622620349743,0.5176635470514924,0.530668049502303,0.5171091869462792,0.5238278461055367,0.547378678067764,0.5245325124747198,0.5805914534593195,0.5827939493004639
20080825,0.0016051021134104726,0.5073160063584605,0.5216164030027536,0.5231649222482356,0.5379846041955507,0.5249901263989023,0.531689755807839,0.5546523928983429,0.5317286838096869,0.5867644962996726,0.5894167188003365
20080826,0.002003444970827939,0.5322522149178674,0.5422162182736618,0.5450045028684178,0.5609258522840216,0.5471833185800352,0.5520283378327823,0.5777722829897743,0.5527004801648366,0.6049130691972511,0.6100337492105902
